"No.","Time","Source","Destination","Protocol","Length","Info"
"630","6.956254","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"631","6.956288","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"632","6.956315","192.168.0.183","104.17.64.70","UDP","1129","60492  >  443 Len=1087"
"633","6.956903","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"634","6.956944","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"635","6.957010","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"636","6.957063","192.168.0.183","104.17.64.70","UDP","1087","60492  >  443 Len=1045"
"637","6.957380","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"638","6.957412","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"639","6.957439","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"640","6.957465","192.168.0.183","104.17.64.70","UDP","1111","60492  >  443 Len=1069"
"641","6.968188","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"642","6.972820","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"643","6.975576","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"644","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"645","6.993162","104.17.64.70","192.168.0.183","UDP","687","443  >  60492 Len=645"
"646","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"647","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"648","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"649","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"650","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"651","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"652","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"653","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"654","6.993162","104.17.64.70","192.168.0.183","UDP","238","443  >  60492 Len=196"
"655","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"656","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"657","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"658","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"659","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"660","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"661","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"662","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"663","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"664","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"665","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"666","6.993162","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"667","6.993162","104.17.64.70","192.168.0.183","UDP","578","443  >  60492 Len=536"
"668","6.993910","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"669","6.994265","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"670","6.996836","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"671","7.006488","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"672","7.011805","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"673","7.012549","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"674","7.017539","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"675","7.207601","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"676","7.207681","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"677","7.207715","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"678","7.207743","192.168.0.183","104.17.64.70","UDP","1167","60492  >  443 Len=1125"
"679","7.207806","192.168.0.183","104.17.64.70","UDP","208","60492  >  443 Len=166"
"680","7.221187","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"681","7.252631","104.17.64.70","192.168.0.183","UDP","397","443  >  60492 Len=355"
"682","7.258030","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"683","7.270191","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"684","7.273154","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"685","7.398403","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"686","7.398475","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"687","7.398504","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"688","7.398529","192.168.0.183","104.17.64.70","UDP","861","60492  >  443 Len=819"
"689","7.398568","192.168.0.183","104.17.64.70","UDP","364","60492  >  443 Len=322"
"690","7.413196","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"691","7.423085","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"692","7.423085","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"693","7.423085","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"694","7.446779","104.17.64.70","192.168.0.183","UDP","506","443  >  60492 Len=464"
"695","7.452002","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"696","7.466984","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"697","7.474549","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"698","7.666510","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"699","7.666632","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"700","7.666662","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"701","7.666688","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"702","7.666714","192.168.0.183","104.17.64.70","UDP","969","60492  >  443 Len=927"
"703","7.666761","192.168.0.183","104.17.64.70","UDP","1244","60492  >  443 Len=1202"
"704","7.680523","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"705","7.884488","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"706","7.905369","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"707","7.974901","104.17.64.70","192.168.0.183","UDP","523","443  >  60492 Len=481"
"708","7.977772","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"709","7.992148","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"710","7.995176","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"711","8.989484","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"712","8.989649","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"713","8.989729","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"714","8.989784","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"715","8.989856","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"716","8.989904","192.168.0.183","104.17.64.70","UDP","365","60492  >  443 Len=323"
"717","9.004835","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"718","9.207227","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"719","9.220980","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"720","9.257354","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"721","9.257485","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"722","9.257515","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"723","9.257541","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"724","9.257566","192.168.0.183","104.17.64.70","UDP","665","60492  >  443 Len=623"
"725","9.257611","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"726","9.257641","192.168.0.183","104.17.64.70","UDP","1168","60492  >  443 Len=1126"
"727","9.270904","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"728","9.276258","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"729","9.308756","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"730","9.314200","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"731","9.326292","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"732","9.344508","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"733","9.485976","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"734","9.498209","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"735","9.705155","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"736","9.719899","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"737","9.850051","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"738","9.850163","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"739","9.850233","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"740","9.850262","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"741","9.850320","192.168.0.183","104.17.64.70","UDP","968","60492  >  443 Len=926"
"742","9.850414","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"743","9.850497","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"744","9.850523","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"745","9.850566","192.168.0.183","104.17.64.70","UDP","432","60492  >  443 Len=390"
"746","9.862262","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"747","9.862262","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"748","9.869566","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"749","9.904312","104.17.64.70","192.168.0.183","UDP","497","443  >  60492 Len=455"
"750","9.908267","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"751","9.922468","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"752","9.939207","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"753","10.079684","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"754","10.098297","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"755","10.313844","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"756","10.326290","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"757","10.532085","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"758","10.545474","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"759","10.750040","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"760","10.762581","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"761","10.967063","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"762","10.980781","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"763","11.023365","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"764","11.023365","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"765","11.023365","104.17.64.70","192.168.0.183","UDP","688","443  >  60492 Len=646"
"766","11.027051","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"767","11.028368","192.168.0.183","104.17.64.70","UDP","92","60492  >  443 Len=50"
"768","11.036532","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"769","11.036650","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"770","11.036676","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"771","11.036701","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"772","11.036724","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"773","11.036748","192.168.0.183","104.17.64.70","UDP","433","60492  >  443 Len=391"
"774","11.039895","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"775","11.039895","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"776","11.045612","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"777","11.053429","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"778","11.254717","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"779","11.254954","192.168.0.183","104.17.64.70","UDP","92","60492  >  443 Len=50"
"780","11.275996","104.17.64.70","192.168.0.183","UDP","73","443  >  60492 Len=31"
"781","11.292903","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"782","11.309633","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"783","11.324074","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"784","12.263231","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"785","12.263317","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"786","12.263345","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"787","12.263370","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"788","12.263394","192.168.0.183","104.17.64.70","UDP","693","60492  >  443 Len=651"
"789","12.279970","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"790","12.295629","104.17.64.70","192.168.0.183","UDP","428","443  >  60492 Len=386"
"791","12.300938","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"792","12.313894","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"793","12.316789","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"794","14.422199","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"795","14.422285","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"796","14.422340","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"797","14.422368","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"798","14.422397","192.168.0.183","104.17.64.70","UDP","665","60492  >  443 Len=623"
"799","14.422472","192.168.0.183","104.17.64.70","UDP","667","60492  >  443 Len=625"
"800","14.434377","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"801","14.442643","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"802","14.468408","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"803","14.475881","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"804","14.490682","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"805","14.493883","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"806","14.628897","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"807","14.628959","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"808","14.628989","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"809","14.629016","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"810","14.629041","192.168.0.183","104.17.64.70","UDP","972","60492  >  443 Len=930"
"811","14.629080","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"812","14.629110","192.168.0.183","104.17.64.70","UDP","801","60492  >  443 Len=759"
"813","14.642696","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"814","14.646748","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"815","14.677998","104.17.64.70","192.168.0.183","UDP","497","443  >  60492 Len=455"
"816","14.695030","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"817","14.708253","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"818","14.725140","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"819","17.442108","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"820","17.442188","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"821","17.442217","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"822","17.442242","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"823","17.442266","192.168.0.183","104.17.64.70","UDP","856","60492  >  443 Len=814"
"824","17.456957","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"825","17.463421","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"826","17.668674","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"827","17.682755","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"828","17.887005","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"829","17.900440","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"830","18.057879","104.17.64.70","192.168.0.183","UDP","1037","443  >  60492 Len=995"
"831","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"832","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"833","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"834","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"835","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"836","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"837","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"838","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"839","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"840","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"841","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"842","18.058140","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"843","18.058140","104.17.64.70","192.168.0.183","UDP","1217","443  >  60492 Len=1175"
"844","18.058436","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"845","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"846","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"847","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"848","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"849","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"850","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"851","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"852","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"853","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"854","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"855","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"856","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"857","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"858","18.059834","104.17.64.70","192.168.0.183","UDP","1176","443  >  60492 Len=1134"
"859","18.059834","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"860","18.060117","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"861","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"862","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"863","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"864","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"865","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"866","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"867","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"868","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"869","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"870","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"871","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"872","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"873","18.060535","104.17.64.70","192.168.0.183","UDP","391","443  >  60492 Len=349"
"874","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"875","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"876","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"877","18.060535","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"878","18.060535","104.17.64.70","192.168.0.183","UDP","1066","443  >  60492 Len=1024"
"879","18.060866","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"880","18.060975","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"881","18.064194","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"882","18.082246","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"883","18.088915","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"884","18.156272","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"885","18.156381","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"886","18.156419","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"887","18.156448","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"888","18.156476","192.168.0.183","104.17.64.70","UDP","768","60492  >  443 Len=726"
"889","18.158098","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"890","18.158178","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"891","18.158229","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"892","18.158272","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"893","18.158315","192.168.0.183","104.17.64.70","UDP","810","60492  >  443 Len=768"
"894","18.170439","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"895","18.177386","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"896","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"897","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"898","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"899","18.194445","104.17.64.70","192.168.0.183","UDP","96","443  >  60492 Len=54"
"900","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"901","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"902","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"903","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"904","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"905","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"906","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"907","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"908","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"909","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"910","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"911","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"912","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"913","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"914","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"915","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"916","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"917","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"918","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"919","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"920","18.194445","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"921","18.194759","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"922","18.194759","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"923","18.194759","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"924","18.194759","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"925","18.194759","104.17.64.70","192.168.0.183","UDP","111","443  >  60492 Len=69"
"926","18.195050","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"927","18.195261","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"928","18.195440","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"929","18.209242","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"930","18.213592","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"931","18.226452","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"932","18.226599","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"933","18.226661","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"934","18.226717","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"935","18.226759","192.168.0.183","104.17.64.70","UDP","749","60492  >  443 Len=707"
"936","18.239945","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"937","18.248172","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"938","18.248172","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"939","18.263762","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"940","18.263762","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"941","18.263762","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"942","18.263762","104.17.64.70","192.168.0.183","UDP","1119","443  >  60492 Len=1077"
"943","18.267121","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"944","18.280142","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"945","18.292882","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
