"No.","Time","Source","Destination","Protocol","Length","Info"
"310","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"311","4.391874","104.17.64.70","192.168.0.183","UDP","872","443  >  60492 Len=830"
"312","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"313","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"314","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"315","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"316","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"317","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"318","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"319","4.391874","104.17.64.70","192.168.0.183","UDP","1046","443  >  60492 Len=1004"
"320","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"321","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"322","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"323","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"324","4.391874","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"325","4.392248","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"326","4.392248","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"327","4.392248","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"328","4.392248","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"329","4.392248","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"330","4.392248","104.17.64.70","192.168.0.183","UDP","611","443  >  60492 Len=569"
"331","4.392516","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"332","4.392871","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"333","4.393112","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"334","4.397082","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"335","4.402505","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"336","4.402505","104.17.64.70","192.168.0.183","UDP","1089","443  >  60492 Len=1047"
"337","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"338","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"339","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"340","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"341","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"342","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"343","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"344","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"345","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"346","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"347","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"348","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"349","4.404725","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"350","4.404725","104.17.64.70","192.168.0.183","UDP","181","443  >  60492 Len=139"
"351","4.405202","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"352","4.405527","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"353","4.425691","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"354","4.781076","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"355","4.781189","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"356","4.781220","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"357","4.781247","192.168.0.183","104.17.64.70","UDP","1129","60492  >  443 Len=1087"
"358","4.781287","192.168.0.183","104.17.64.70","UDP","601","60492  >  443 Len=559"
"359","4.794900","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"360","4.820149","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"361","4.823025","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"362","5.951634","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"363","5.951791","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"364","5.951824","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"365","5.951872","192.168.0.183","104.17.64.70","UDP","1130","60492  >  443 Len=1088"
"366","5.952162","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"367","5.952195","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"368","5.952245","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"369","5.952275","192.168.0.183","104.17.64.70","UDP","1088","60492  >  443 Len=1046"
"370","5.953352","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"371","5.953453","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"372","5.953505","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"373","5.953554","192.168.0.183","104.17.64.70","UDP","1088","60492  >  443 Len=1046"
"374","5.967146","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"375","5.972587","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"376","5.981745","104.17.64.70","192.168.0.183","UDP","645","443  >  60492 Len=603"
"377","5.986215","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"378","5.986215","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"379","5.986215","104.17.64.70","192.168.0.183","UDP","931","443  >  60492 Len=889"
"380","5.986563","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"381","5.989594","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"382","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"383","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"384","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"385","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"386","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"387","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"388","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"389","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"390","5.991842","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"391","5.991842","104.17.64.70","192.168.0.183","UDP","516","443  >  60492 Len=474"
"392","5.992327","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"393","6.210492","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"394","6.210564","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"395","6.210594","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"396","6.210619","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"397","6.210644","192.168.0.183","104.17.64.70","UDP","376","60492  >  443 Len=334"
"398","6.224162","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"399","6.229198","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"400","6.229319","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"401","6.229353","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"402","6.229381","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"403","6.229425","192.168.0.183","104.17.64.70","UDP","113","60492  >  443 Len=71"
"404","6.229520","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"405","6.229589","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"406","6.229624","192.168.0.183","104.17.64.70","UDP","1119","60492  >  443 Len=1077"
"407","6.232850","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"408","6.246541","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"409","6.253294","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"410","6.254671","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"411","6.254753","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"412","6.254786","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"413","6.254813","192.168.0.183","104.17.64.70","UDP","1193","60492  >  443 Len=1151"
"414","6.268742","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"415","6.273124","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"416","6.285323","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"417","6.285443","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"418","6.285476","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"419","6.285520","192.168.0.183","104.17.64.70","UDP","1073","60492  >  443 Len=1031"
"420","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"421","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"422","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"423","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"424","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"425","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"426","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"427","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"428","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"429","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"430","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"431","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"432","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"433","6.289750","104.17.64.70","192.168.0.183","UDP","1054","443  >  60492 Len=1012"
"434","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"435","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"436","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"437","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"438","6.289750","104.17.64.70","192.168.0.183","UDP","611","443  >  60492 Len=569"
"439","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"440","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"441","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"442","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"443","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"444","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"445","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"446","6.289750","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"447","6.289750","104.17.64.70","192.168.0.183","UDP","84","443  >  60492 Len=42"
"448","6.290081","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"449","6.290179","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"450","6.297020","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"451","6.298195","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"452","6.306227","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"453","6.306227","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"454","6.306227","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"455","6.316143","104.17.64.70","192.168.0.183","UDP","428","443  >  60492 Len=386"
"456","6.323204","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"457","6.362155","104.17.64.70","192.168.0.183","UDP","1089","443  >  60492 Len=1047"
"458","6.364972","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"459","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"460","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"461","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"462","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"463","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"464","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"465","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"466","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"467","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"468","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"469","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"470","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"471","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"472","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"473","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"474","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"475","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"476","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"477","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"478","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"479","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"480","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"481","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"482","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"483","6.368274","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"484","6.368274","104.17.64.70","192.168.0.183","UDP","346","443  >  60492 Len=304"
"485","6.368643","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"486","6.368781","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"487","6.377022","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"488","6.403790","104.17.64.70","192.168.0.183","UDP","363","443  >  60492 Len=321"
"489","6.403790","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"490","6.403790","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"491","6.403790","104.17.64.70","192.168.0.183","UDP","257","443  >  60492 Len=215"
"492","6.409074","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"493","8.604629","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"494","8.604795","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"495","8.604861","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"496","8.604916","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"497","8.604953","192.168.0.183","104.17.64.70","UDP","107","60492  >  443 Len=65"
"498","8.605045","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"499","8.605089","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"500","8.605143","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"501","8.605171","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"502","8.605199","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"503","8.605226","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"504","8.605261","192.168.0.183","104.17.64.70","UDP","118","60492  >  443 Len=76"
"505","8.623695","104.17.64.70","192.168.0.183","UDP","70","443  >  60492 Len=28"
"506","8.634978","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"507","8.745354","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"508","8.745427","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"509","8.745456","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"510","8.745480","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"511","8.745504","192.168.0.183","104.17.64.70","UDP","107","60492  >  443 Len=65"
"512","8.745540","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"513","8.745568","192.168.0.183","104.17.64.70","UDP","659","60492  >  443 Len=617"
"514","8.758701","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"515","8.766845","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"516","8.795910","104.17.64.70","192.168.0.183","UDP","1217","443  >  60492 Len=1175"
"517","8.795910","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"518","8.795910","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"519","8.795910","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"520","8.795910","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"521","8.795910","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"522","8.795910","104.17.64.70","192.168.0.183","UDP","720","443  >  60492 Len=678"
"523","8.806651","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"524","8.830968","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"525","8.831075","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"526","8.831107","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"527","8.831156","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"528","8.831183","192.168.0.183","104.17.64.70","UDP","107","60492  >  443 Len=65"
"529","8.831240","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"530","8.831283","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"531","8.831309","192.168.0.183","104.17.64.70","UDP","1223","60492  >  443 Len=1181"
"532","8.835079","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"533","8.835261","192.168.0.183","104.17.64.70","UDP","92","60492  >  443 Len=50"
"534","8.848099","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"535","8.848099","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"536","8.848099","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"537","8.848099","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"538","8.848099","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"539","8.848099","104.17.64.70","192.168.0.183","UDP","1185","443  >  60492 Len=1143"
"540","8.853381","104.17.64.70","192.168.0.183","UDP","74","443  >  60492 Len=32"
"541","8.853535","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"542","9.043505","104.17.64.70","192.168.0.183","UDP","364","443  >  60492 Len=322"
"543","9.046138","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"544","9.052475","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"545","9.052475","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"546","9.052475","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"547","9.052475","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"548","9.052475","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"549","9.052475","104.17.64.70","192.168.0.183","UDP","915","443  >  60492 Len=873"
"550","9.058432","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"551","9.211685","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"552","9.211810","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"553","9.211840","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"554","9.211894","192.168.0.183","104.17.64.70","UDP","1131","60492  >  443 Len=1089"
"555","9.211951","192.168.0.183","104.17.64.70","UDP","574","60492  >  443 Len=532"
"556","9.212176","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"557","9.212218","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"558","9.212246","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"559","9.212302","192.168.0.183","104.17.64.70","UDP","1131","60492  >  443 Len=1089"
"560","9.212341","192.168.0.183","104.17.64.70","UDP","574","60492  >  443 Len=532"
"561","9.225195","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"562","9.226182","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"563","9.232387","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"564","9.255214","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"565","9.255214","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"566","9.262324","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"567","11.207337","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"568","11.207409","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"569","11.207437","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"570","11.207462","192.168.0.183","104.17.64.70","UDP","1131","60492  >  443 Len=1089"
"571","11.207498","192.168.0.183","104.17.64.70","UDP","574","60492  >  443 Len=532"
"572","11.220687","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"573","11.227568","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"574","11.249346","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"575","11.252749","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"576","13.523623","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"577","13.523698","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"578","13.523726","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"579","13.523752","192.168.0.183","104.17.64.70","UDP","1131","60492  >  443 Len=1089"
"580","13.523793","192.168.0.183","104.17.64.70","UDP","574","60492  >  443 Len=532"
"581","13.536372","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"582","13.536372","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"583","13.544913","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"584","13.570981","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"585","13.575883","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"586","13.588793","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"587","13.606915","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"588","14.577311","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"589","14.577385","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"590","14.577414","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"591","14.577440","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"592","14.577464","192.168.0.183","104.17.64.70","UDP","107","60492  >  443 Len=65"
"593","14.577501","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"594","14.577530","192.168.0.183","104.17.64.70","UDP","999","60492  >  443 Len=957"
"595","14.603953","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"596","14.603953","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"597","14.720815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"598","14.720815","104.17.64.70","192.168.0.183","UDP","407","443  >  60492 Len=365"
"599","14.726432","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"600","14.754217","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"601","14.754289","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"602","14.754318","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"603","14.754342","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"604","14.754367","192.168.0.183","104.17.64.70","UDP","113","60492  >  443 Len=71"
"605","14.754403","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"606","14.754430","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"607","14.754455","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"608","14.754480","192.168.0.183","104.17.64.70","UDP","860","60492  >  443 Len=818"
"609","14.768395","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"610","14.773183","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"611","14.773252","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"612","14.773281","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"613","14.773309","192.168.0.183","104.17.64.70","UDP","1137","60492  >  443 Len=1095"
"614","14.773384","192.168.0.183","104.17.64.70","UDP","574","60492  >  443 Len=532"
"615","14.774506","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"616","14.774506","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"617","14.786222","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"618","14.793343","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"619","14.814200","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"620","14.814276","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"621","14.814305","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"622","14.814331","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"623","14.814357","192.168.0.183","104.17.64.70","UDP","112","60492  >  443 Len=70"
"624","14.814394","192.168.0.183","104.17.64.70","UDP","564","60492  >  443 Len=522"
