"No.","Time","Source","Destination","Protocol","Length","Info"
"727","2.181591","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"728","2.181618","192.168.0.183","104.17.64.70","QUIC","228","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"729","2.218543","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"730","2.225411","104.17.64.70","192.168.0.183","QUIC","68","Protected Payload (KP0)"
"731","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"732","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"733","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"734","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"735","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"736","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"737","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"738","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"739","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"740","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"741","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"742","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"743","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"744","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"745","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"746","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"747","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"748","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"749","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"750","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"751","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"752","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"753","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"754","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"755","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"756","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"757","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"758","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"759","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"760","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"761","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"762","2.247402","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"763","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"764","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"765","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"766","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"767","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"768","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"769","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"770","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"771","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"772","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"773","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"774","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"775","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"776","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"777","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"778","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"779","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"780","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"781","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"782","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"783","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"784","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"785","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"786","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"787","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"788","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"789","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"790","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"791","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"792","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"793","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"794","2.247750","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"795","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"796","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"797","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"798","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"799","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"800","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"801","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"802","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"803","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"804","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"805","2.248010","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"806","2.248219","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"807","2.248418","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"808","2.248579","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"809","2.248869","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"810","2.249076","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"811","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"812","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"813","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"814","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"815","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"816","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"817","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"818","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"819","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"820","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"821","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"822","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"823","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"824","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"825","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"826","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"827","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"828","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"829","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"830","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"831","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"832","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"833","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"834","2.249324","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"835","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"836","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"837","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"838","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"839","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"840","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"841","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"842","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"843","2.249296","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"844","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"845","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"846","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"847","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"848","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"849","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"850","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"851","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"852","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"853","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"854","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"855","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"856","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"857","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"858","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"859","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"860","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"861","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"862","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"863","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"864","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"865","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"866","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"867","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"868","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"869","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"870","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"871","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"872","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"873","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"874","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"875","2.249568","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"876","2.249729","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"877","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"878","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"879","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"880","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"881","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"882","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"883","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"884","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"885","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"886","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"887","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"888","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"889","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"890","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"891","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"892","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"893","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"894","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"895","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"896","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"897","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"898","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"899","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"900","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"901","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"902","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"903","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"904","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"905","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"906","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"907","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"908","2.249766","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"909","2.249994","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"910","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"911","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"912","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"913","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"914","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"915","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"916","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"917","2.250032","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"918","2.250179","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"919","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"920","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"921","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"922","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"923","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"924","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"925","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"926","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"927","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"928","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"929","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"930","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"931","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"932","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"933","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"934","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"935","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"936","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"937","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"938","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"939","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"940","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"941","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"942","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"943","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"944","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"945","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"946","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"947","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"948","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"949","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"950","2.250379","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"951","2.250511","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"952","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"953","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"954","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"955","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"956","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"957","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"958","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"959","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"960","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"961","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"962","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"963","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"964","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"965","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"966","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"967","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"968","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"969","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"970","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"971","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"972","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"973","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"974","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"975","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"976","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"977","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"978","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"979","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"980","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"981","2.250616","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"982","2.250616","104.17.64.70","192.168.0.183","QUIC","89","Protected Payload (KP0)"
"983","2.250790","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"984","2.251053","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"985","2.251276","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"986","2.251920","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"987","2.252129","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"988","2.252373","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"989","2.252949","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"990","2.253135","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"991","2.253368","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"992","2.253885","192.168.0.183","104.17.64.70","QUIC","92","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"993","2.254143","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"994","2.254403","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"995","2.254728","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"996","2.255151","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"997","2.263187","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"998","2.268363","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"999","2.368252","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1000","2.368366","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1001","2.368397","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1002","2.368424","192.168.0.183","104.17.64.70","QUIC","224","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1003","2.368465","192.168.0.183","104.17.64.70","QUIC","207","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1004","2.382515","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1005","2.390394","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"1006","2.425310","104.17.64.70","192.168.0.183","QUIC","396","Protected Payload (KP0)"
"1007","2.429106","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"1008","2.593562","192.168.0.183","104.16.25.46","TCP","66","50280  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1009","2.609740","104.16.25.46","192.168.0.183","TCP","66","443  >  50280 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=8192"
