"No.","Time","Source","Destination","Protocol","Length","Info"
"317","10.223934","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"318","10.223934","104.17.64.70","192.168.0.183","UDP","379","443  >  60492 Len=337"
"319","10.223934","104.17.64.70","192.168.0.183","UDP","73","443  >  60492 Len=31"
"320","10.237548","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"321","10.250187","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"322","10.250258","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"323","10.250287","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"324","10.250313","192.168.0.183","104.17.64.70","UDP","1044","60492  >  443 Len=1002"
"325","10.250350","192.168.0.183","104.17.64.70","UDP","546","60492  >  443 Len=504"
"326","10.252191","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"327","10.258078","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"328","10.263268","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"329","10.270831","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"330","10.296637","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"331","10.300528","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"332","10.313611","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"333","10.317121","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"334","10.520109","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"335","10.520174","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"336","10.520202","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"337","10.520227","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"338","10.520251","192.168.0.183","104.17.64.70","UDP","136","60492  >  443 Len=94"
"339","10.520288","192.168.0.183","104.17.64.70","UDP","1212","60492  >  443 Len=1170"
"340","10.533606","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"341","10.539823","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"342","10.579826","104.17.64.70","192.168.0.183","UDP","497","443  >  60492 Len=455"
"343","10.594533","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"344","10.607426","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"345","10.609578","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"346","11.264534","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"347","11.264604","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"348","11.264632","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"349","11.264657","192.168.0.183","104.17.64.70","UDP","1034","60492  >  443 Len=992"
"350","11.264694","192.168.0.183","104.17.64.70","UDP","989","60492  >  443 Len=947"
"351","11.282400","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"352","11.310447","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"353","11.314524","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"354","11.328476","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"355","11.338489","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"356","12.929670","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"357","12.929742","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"358","12.929778","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"359","12.944411","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"360","12.962660","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"361","12.962737","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"362","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"363","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"364","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"365","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"366","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"367","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"368","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"369","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"370","12.973520","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"371","12.973520","104.17.64.70","192.168.0.183","UDP","319","443  >  60492 Len=277"
"372","12.974185","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"373","12.976563","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"374","12.987292","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"375","12.987292","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"376","12.987292","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"377","12.987292","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"378","12.987292","104.17.64.70","192.168.0.183","UDP","270","443  >  60492 Len=228"
"379","13.004015","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"380","13.017700","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"381","13.034808","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"382","13.587655","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"383","13.587827","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"384","13.587866","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"385","13.587893","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"386","13.587917","192.168.0.183","104.17.64.70","UDP","134","60492  >  443 Len=92"
"387","13.587957","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"388","13.587986","192.168.0.183","104.17.64.70","UDP","680","60492  >  443 Len=638"
"389","13.601528","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"390","13.608184","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"391","13.648719","104.17.64.70","192.168.0.183","UDP","498","443  >  60492 Len=456"
"392","13.655842","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"393","13.667493","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"394","13.670467","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"395","13.955451","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"396","13.955526","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"397","13.955554","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"398","13.955578","192.168.0.183","104.17.64.70","UDP","1035","60492  >  443 Len=993"
"399","13.955616","192.168.0.183","104.17.64.70","UDP","1002","60492  >  443 Len=960"
"400","13.969517","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"401","13.976997","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"402","14.001257","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"403","14.015582","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"404","14.027723","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"405","14.030599","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"406","14.040776","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"407","14.040846","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"408","14.040875","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"409","14.040900","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"410","14.040924","192.168.0.183","104.17.64.70","UDP","134","60492  >  443 Len=92"
"411","14.040967","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"412","14.040993","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"413","14.041018","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"414","14.041042","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"415","14.041067","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"416","14.041091","192.168.0.183","104.17.64.70","UDP","668","60492  >  443 Len=626"
"417","14.054150","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"418","14.062118","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"419","14.109470","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"420","14.109574","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"421","14.109606","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"422","14.109635","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"423","14.109662","192.168.0.183","104.17.64.70","UDP","134","60492  >  443 Len=92"
"424","14.109703","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"425","14.109733","192.168.0.183","104.17.64.70","UDP","381","60492  >  443 Len=339"
"426","14.126058","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"427","14.130185","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"428","14.339964","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"429","14.354220","104.17.64.70","192.168.0.183","UDP","527","443  >  60492 Len=485"
"430","14.354220","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"431","14.365296","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"432","14.365296","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"433","14.365296","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"434","14.365296","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"435","14.365296","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"436","14.365296","104.17.64.70","192.168.0.183","UDP","368","443  >  60492 Len=326"
"437","14.365561","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"438","14.369437","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"439","14.381734","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"440","14.384448","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"441","14.390341","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"442","14.390497","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"443","14.390531","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"444","14.390605","192.168.0.183","104.17.64.70","UDP","1035","60492  >  443 Len=993"
"445","14.390669","192.168.0.183","104.17.64.70","UDP","523","60492  >  443 Len=481"
"446","14.405363","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"447","14.430685","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"448","14.439733","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"449","14.459523","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"450","14.462830","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"451","15.412243","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"452","15.412313","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"453","15.412341","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"454","15.412366","192.168.0.183","104.17.64.70","UDP","1032","60492  >  443 Len=990"
"455","15.412445","192.168.0.183","104.17.64.70","UDP","527","60492  >  443 Len=485"
"456","15.429035","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"457","15.454894","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"458","15.470102","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"459","15.483975","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"460","15.500531","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"461","16.630714","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"462","16.630757","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"463","16.630782","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"464","16.630805","192.168.0.183","104.17.64.70","UDP","1216","60492  >  443 Len=1174"
"465","16.649367","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"466","16.853676","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"467","16.871133","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"468","16.928240","104.17.64.70","192.168.0.183","UDP","1076","443  >  60492 Len=1034"
"469","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"470","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"471","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"472","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"473","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"474","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"475","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"476","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"477","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"478","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"479","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"480","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"481","16.929849","104.17.64.70","192.168.0.183","UDP","1179","443  >  60492 Len=1137"
"482","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"483","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"484","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"485","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"486","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"487","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"488","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"489","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"490","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"491","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"492","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"493","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"494","16.929849","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"495","16.929849","104.17.64.70","192.168.0.183","UDP","535","443  >  60492 Len=493"
"496","16.930300","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"497","16.930665","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"498","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"499","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"500","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"501","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"502","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"503","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"504","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"505","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"506","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"507","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"508","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"509","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"510","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"511","16.932531","104.17.64.70","192.168.0.183","UDP","130","443  >  60492 Len=88"
"512","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"513","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"514","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"515","16.932531","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"516","16.932531","104.17.64.70","192.168.0.183","UDP","321","443  >  60492 Len=279"
"517","16.932531","104.17.64.70","192.168.0.183","UDP","370","443  >  60492 Len=328"
"518","16.932856","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"519","16.933010","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"520","16.935418","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"521","16.951039","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"522","16.954029","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"523","17.341578","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"524","17.341653","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"525","17.341683","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"526","17.341708","192.168.0.183","104.17.64.70","UDP","1175","60492  >  443 Len=1133"
"527","17.341749","192.168.0.183","104.17.64.70","UDP","209","60492  >  443 Len=167"
"528","17.358041","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"529","17.364272","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"530","17.392044","104.17.64.70","192.168.0.183","UDP","397","443  >  60492 Len=355"
"531","17.394552","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"532","17.405237","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"533","17.413246","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"534","20.047787","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"535","20.047857","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"536","20.047885","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"537","20.047910","192.168.0.183","104.17.64.70","UDP","1169","60492  >  443 Len=1127"
"538","20.064151","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"539","20.070454","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"540","20.111536","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"541","20.111536","104.17.64.70","192.168.0.183","UDP","200","443  >  60492 Len=158"
"542","20.118537","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"543","20.133324","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"544","20.149708","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"545","20.315680","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"546","20.315800","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"547","20.315886","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"548","20.315932","192.168.0.183","104.17.64.70","UDP","1087","60492  >  443 Len=1045"
"549","20.335722","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"550","20.335722","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"551","20.351159","104.17.64.70","192.168.0.183","UDP","428","443  >  60492 Len=386"
"552","20.356354","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"553","20.371914","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"554","20.375843","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"555","21.882847","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"556","21.882916","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"557","21.882945","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"558","21.882969","192.168.0.183","104.17.64.70","UDP","1186","60492  >  443 Len=1144"
"559","21.895854","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"560","21.898137","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"561","21.901867","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"562","21.963409","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"563","21.963409","104.17.64.70","192.168.0.183","UDP","342","443  >  60492 Len=300"
"564","21.972456","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"565","21.985731","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"566","22.004505","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"567","23.543864","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"568","23.543955","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"569","23.544002","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"570","23.544060","192.168.0.183","104.17.64.70","UDP","1175","60492  >  443 Len=1133"
"571","23.557342","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"572","23.564853","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"573","23.597241","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"574","23.597241","104.17.64.70","192.168.0.183","UDP","200","443  >  60492 Len=158"
"575","23.599475","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"576","23.611896","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"577","23.614432","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"578","24.530618","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"579","24.530695","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"580","24.530738","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"581","24.530792","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"582","24.530842","192.168.0.183","104.17.64.70","UDP","140","60492  >  443 Len=98"
"583","24.547772","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"584","24.552245","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"585","24.588864","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"586","24.588864","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"587","24.588864","104.17.64.70","192.168.0.183","UDP","102","443  >  60492 Len=60"
"588","24.591958","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"589","24.592943","192.168.0.183","104.17.64.70","UDP","93","60492  >  443 Len=51"
"590","24.598926","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"591","24.598993","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"592","24.599022","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"593","24.599047","192.168.0.183","104.17.64.70","UDP","1261","60492  >  443 Len=1219"
"594","24.608445","104.17.64.70","192.168.0.183","UDP","70","443  >  60492 Len=28"
"595","24.611336","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"596","24.612919","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"597","24.612919","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"598","24.814535","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"599","24.827179","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"600","25.030723","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"601","25.046426","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"602","25.248638","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"603","25.261278","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"604","25.465627","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"605","25.477782","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"606","25.681543","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"607","25.695261","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"608","25.901632","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"609","25.927485","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"610","26.339053","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"611","26.352015","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"612","27.166543","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"613","27.196283","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"614","28.805979","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"615","28.829063","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"616","32.033798","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"617","32.048559","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"618","34.444781","104.17.64.70","192.168.0.183","UDP","760","443  >  60492 Len=718"
"619","34.447591","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"620","34.525812","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"621","34.525812","104.17.64.70","192.168.0.183","UDP","675","443  >  60492 Len=633"
"622","34.525812","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"623","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"624","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"625","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"626","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"627","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"628","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"629","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"630","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"631","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"632","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"633","34.527429","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
