"No.","Time","Source","Destination","Protocol","Length","Info"
"318","21.073358","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"319","21.073390","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"320","21.073418","192.168.0.183","104.17.64.70","UDP","1211","60492  >  443 Len=1169"
"321","21.073458","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"322","21.086316","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"323","21.098088","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"324","21.098088","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"325","21.104647","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"326","21.120070","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"327","21.120070","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"328","21.122954","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"329","21.137139","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"330","21.144173","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"331","22.376927","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"332","22.377074","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"333","22.377124","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"334","22.377164","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"335","22.377208","192.168.0.183","104.17.64.70","UDP","190","60492  >  443 Len=148"
"336","22.377272","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"337","22.377318","192.168.0.183","104.17.64.70","UDP","880","60492  >  443 Len=838"
"338","22.396980","104.16.25.46","192.168.0.183","TLSv1.2","93","Application Data"
"339","22.396980","104.16.25.46","192.168.0.183","TCP","56","443  >  50280 [FIN, ACK] Seq=40 Ack=1 Win=8 Len=0"
"340","22.396980","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"341","22.397043","192.168.0.183","104.16.25.46","TCP","54","50280  >  443 [ACK] Seq=1 Ack=41 Win=513 Len=0"
"342","22.397166","192.168.0.183","104.16.25.46","TCP","54","50280  >  443 [FIN, ACK] Seq=1 Ack=41 Win=513 Len=0"
"343","22.399694","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"344","22.400015","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"345","22.400098","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"346","22.400141","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"347","22.400178","192.168.0.183","104.17.64.70","UDP","1214","60492  >  443 Len=1172"
"348","22.400240","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"349","22.417763","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"350","22.445714","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"351","22.448877","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"352","22.460372","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"353","22.478731","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"354","22.489404","104.17.64.70","192.168.0.183","UDP","1237","443  >  60492 Len=1195"
"355","22.489404","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"356","22.489404","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"357","22.489404","104.17.64.70","192.168.0.183","UDP","350","443  >  60492 Len=308"
"358","22.492134","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"359","22.504128","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"360","22.508723","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"361","22.526237","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"362","22.526314","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"363","22.526344","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"364","22.526370","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"365","22.526398","192.168.0.183","104.17.64.70","UDP","190","60492  >  443 Len=148"
"366","22.526435","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"367","22.526467","192.168.0.183","104.17.64.70","UDP","997","60492  >  443 Len=955"
"368","22.538835","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"369","22.546349","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"370","22.659489","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"371","22.659489","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"372","22.663139","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"373","22.678996","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"374","22.681722","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"375","22.712653","192.168.0.183","104.16.25.46","TCP","54","[TCP Retransmission] 50280  >  443 [FIN, ACK] Seq=1 Ack=41 Win=513 Len=0"
"376","22.727109","104.16.25.46","192.168.0.183","TCP","60","443  >  50280 [ACK] Seq=41 Ack=2 Win=8 Len=0"
"377","22.837177","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"378","22.837253","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"379","22.837284","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"380","22.837310","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"381","22.837335","192.168.0.183","104.17.64.70","UDP","190","60492  >  443 Len=148"
"382","22.837373","192.168.0.183","104.17.64.70","UDP","564","60492  >  443 Len=522"
"383","22.850888","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"384","22.857860","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"385","22.914036","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"386","22.916681","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"387","22.929605","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"388","22.940415","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"389","36.299964","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"390","36.300040","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"391","36.300072","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"392","36.300099","192.168.0.183","104.17.64.70","UDP","1218","60492  >  443 Len=1176"
"393","36.300142","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"394","36.315128","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"395","36.355910","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"396","36.355988","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"397","36.356018","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"398","36.356045","192.168.0.183","104.17.64.70","UDP","1218","60492  >  443 Len=1176"
"399","36.356102","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"400","36.360915","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"401","36.363697","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"402","36.369954","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"403","36.376099","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"404","36.391016","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"405","36.396831","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"406","36.406056","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"407","36.419228","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"408","36.423044","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"409","36.653548","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"410","36.653635","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"411","36.653666","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"412","36.653694","192.168.0.183","104.17.64.70","UDP","1218","60492  >  443 Len=1176"
"413","36.653745","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"414","36.668726","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"415","36.673192","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"416","36.700684","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"417","36.705256","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"418","36.719277","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"419","36.722884","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"420","36.829566","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"421","36.829639","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"422","36.829668","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"423","36.829694","192.168.0.183","104.17.64.70","UDP","1248","60492  >  443 Len=1206"
"424","36.829742","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"425","36.842926","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"426","36.848829","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"427","36.879147","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"428","36.891890","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"429","36.905075","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"430","36.909481","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"431","37.437488","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"432","37.437588","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"433","37.437621","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"434","37.437648","192.168.0.183","104.17.64.70","UDP","1218","60492  >  443 Len=1176"
"435","37.437697","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"436","37.453678","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"437","37.477493","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"438","37.487104","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"439","37.500118","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"440","37.503345","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"441","37.504845","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"442","37.504958","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"443","37.504992","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"444","37.505022","192.168.0.183","104.17.64.70","UDP","1218","60492  >  443 Len=1176"
"445","37.505086","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"446","37.518968","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"447","37.522544","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"448","37.549151","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"449","37.564391","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"450","37.579449","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"451","37.594012","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
