"No.","Time","Source","Destination","Protocol","Length","Info"
"313","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"314","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"315","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"316","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"317","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"318","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"319","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"320","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"321","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"322","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"323","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"324","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"325","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"326","0.345691","104.17.64.70","192.168.0.183","UDP","630","443  >  52377 Len=588"
"327","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"328","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"329","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"330","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"331","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"332","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"333","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"334","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"335","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"336","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"337","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"338","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"339","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"340","0.345691","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"341","0.345691","104.17.64.70","192.168.0.183","UDP","594","443  >  52377 Len=552"
"342","0.345989","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"343","0.346126","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"344","0.346229","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"345","0.348880","192.168.0.183","104.17.64.70","UDP","88","52377  >  443 Len=46"
"346","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"347","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"348","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"349","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"350","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"351","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"352","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"353","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"354","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"355","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"356","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"357","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"358","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"359","0.350539","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"360","0.350539","104.17.64.70","192.168.0.183","UDP","555","443  >  52377 Len=513"
"361","0.350539","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"362","0.351009","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"363","0.354161","192.168.0.183","104.17.64.70","UDP","88","52377  >  443 Len=46"
"364","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"365","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"366","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"367","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"368","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"369","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"370","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"371","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"372","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"373","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"374","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"375","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"376","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"377","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"378","0.354986","104.17.64.70","192.168.0.183","UDP","483","443  >  52377 Len=441"
"379","0.354986","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"380","0.355432","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"381","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"382","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"383","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"384","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"385","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"386","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"387","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"388","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"389","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"390","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"391","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"392","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"393","0.356988","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"394","0.356988","104.17.64.70","192.168.0.183","UDP","606","443  >  52377 Len=564"
"395","0.357805","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"396","0.358030","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"397","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"398","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"399","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"400","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"401","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"402","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"403","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"404","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"405","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"406","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"407","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"408","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"409","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"410","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"411","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"412","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"413","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"414","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"415","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"416","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"417","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"418","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"419","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"420","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"421","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"422","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"423","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"424","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"425","0.359992","104.17.64.70","192.168.0.183","UDP","958","443  >  52377 Len=916"
"426","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"427","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"428","0.359992","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"429","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"430","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"431","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"432","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"433","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"434","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"435","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"436","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"437","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"438","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"439","0.360249","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"440","0.360249","104.17.64.70","192.168.0.183","UDP","346","443  >  52377 Len=304"
"441","0.360419","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"442","0.360532","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"443","0.360683","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"444","0.361870","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"445","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"446","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"447","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"448","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"449","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"450","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"451","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"452","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"453","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"454","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"455","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"456","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"457","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"458","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"459","0.364559","104.17.64.70","192.168.0.183","UDP","841","443  >  52377 Len=799"
"460","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"461","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"462","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"463","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"464","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"465","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"466","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"467","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"468","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"469","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"470","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"471","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"472","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"473","0.364559","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"474","0.364559","104.17.64.70","192.168.0.183","UDP","262","443  >  52377 Len=220"
"475","0.364919","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"476","0.365051","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"477","0.365165","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"478","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"479","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"480","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"481","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"482","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"483","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"484","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"485","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"486","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"487","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"488","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"489","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"490","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"491","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"492","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"493","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"494","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"495","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"496","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"497","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"498","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"499","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"500","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"501","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"502","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"503","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"504","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"505","0.367902","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"506","0.367902","104.17.64.70","192.168.0.183","UDP","76","443  >  52377 Len=34"
"507","0.369136","192.168.0.183","104.17.64.70","UDP","93","52377  >  443 Len=51"
"508","0.369278","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"509","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"510","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"511","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"512","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"513","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"514","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"515","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"516","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"517","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"518","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"519","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"520","0.369393","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"521","0.369393","104.17.64.70","192.168.0.183","UDP","841","443  >  52377 Len=799"
"522","0.369464","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"523","0.369603","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"524","0.370689","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"525","0.370832","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"526","0.370832","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"527","0.370832","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"528","0.370832","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"529","0.370832","104.17.64.70","192.168.0.183","UDP","1130","443  >  52377 Len=1088"
"530","0.370832","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"531","0.370832","104.17.64.70","192.168.0.183","UDP","178","443  >  52377 Len=136"
"532","0.370832","104.17.64.70","192.168.0.183","UDP","338","443  >  52377 Len=296"
"533","0.371152","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"534","0.382513","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"535","1.567197","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"536","1.567273","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"537","1.567305","192.168.0.183","104.17.64.70","UDP","333","52377  >  443 Len=291"
"538","1.580694","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"539","1.582184","104.17.64.70","192.168.0.183","UDP","68","443  >  52377 Len=26"
"540","1.635561","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"541","1.635561","104.17.64.70","192.168.0.183","UDP","242","443  >  52377 Len=200"
"542","1.637503","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"543","1.637548","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"544","1.637577","192.168.0.183","104.17.64.70","UDP","340","52377  >  443 Len=298"
"545","1.653385","104.17.64.70","192.168.0.183","UDP","68","443  >  52377 Len=26"
"546","1.653600","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"547","1.653663","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"548","1.653722","192.168.0.183","104.17.64.70","UDP","354","52377  >  443 Len=312"
"549","1.653762","192.168.0.183","104.17.64.70","UDP","109","52377  >  443 Len=67"
"550","1.668824","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"551","1.682727","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"552","1.682727","104.17.64.70","192.168.0.183","UDP","243","443  >  52377 Len=201"
"553","1.687794","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"554","1.699931","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"555","1.699931","104.17.64.70","192.168.0.183","UDP","546","443  >  52377 Len=504"
"556","1.702757","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"557","4.184428","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"558","4.184497","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"559","4.184533","192.168.0.183","104.17.64.70","UDP","301","52377  >  443 Len=259"
"560","4.202018","104.17.64.70","192.168.0.183","UDP","68","443  >  52377 Len=26"
"561","4.216431","104.17.64.70","192.168.0.183","UDP","427","443  >  52377 Len=385"
"562","4.221977","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"563","15.633762","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"564","15.633864","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"565","15.633931","192.168.0.183","104.17.64.70","UDP","443","52377  >  443 Len=401"
"566","15.647293","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"567","15.652076","104.17.64.70","192.168.0.183","UDP","68","443  >  52377 Len=26"
"568","15.857569","192.168.0.183","104.17.64.70","UDP","83","52377  >  443 Len=41"
"569","15.871766","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"570","16.075748","192.168.0.183","104.17.64.70","UDP","83","52377  >  443 Len=41"
"571","16.089598","104.17.64.70","192.168.0.183","UDP","67","443  >  52377 Len=25"
"572","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"573","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"574","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"575","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"576","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"577","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"578","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"579","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"580","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"581","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"582","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"583","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"584","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"585","16.260672","104.17.64.70","192.168.0.183","UDP","1042","443  >  52377 Len=1000"
"586","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"587","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"588","16.260672","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"589","16.261071","192.168.0.183","104.17.64.70","UDP","86","52377  >  443 Len=44"
"590","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"591","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"592","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"593","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"594","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"595","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"596","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"597","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"598","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"599","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"600","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"601","16.262787","104.17.64.70","192.168.0.183","UDP","154","443  >  52377 Len=112"
"602","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"603","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"604","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"605","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"606","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"607","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"608","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"609","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"610","16.262787","104.17.64.70","192.168.0.183","UDP","208","443  >  52377 Len=166"
"611","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"612","16.262787","104.17.64.70","192.168.0.183","UDP","1242","443  >  52377 Len=1200"
"613","16.262787","104.17.64.70","192.168.0.183","UDP","860","443  >  52377 Len=818"
"614","16.263242","192.168.0.183","104.17.64.70","UDP","86","52377  >  443 Len=44"
"615","16.263640","192.168.0.183","104.17.64.70","UDP","86","52377  >  443 Len=44"
"616","16.263838","192.168.0.183","104.17.64.70","UDP","86","52377  >  443 Len=44"
"617","16.267132","192.168.0.183","104.17.64.70","UDP","87","52377  >  443 Len=45"
"618","16.364795","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"619","16.364861","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"620","16.364895","192.168.0.183","104.17.64.70","UDP","366","52377  >  443 Len=324"
"621","16.365156","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"622","16.365210","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"623","16.365254","192.168.0.183","104.17.64.70","UDP","370","52377  >  443 Len=328"
"624","16.365664","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
"625","16.365714","192.168.0.183","104.17.64.70","UDP","1292","52377  >  443 Len=1250"
