"No.","Time","Source","Destination","Protocol","Length","Info"
"317","5.675018","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"318","5.675042","192.168.0.183","104.17.64.70","UDP","129","60492  >  443 Len=87"
"319","5.675085","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"320","5.688240","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"321","5.694739","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"322","5.790653","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"323","5.793433","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"324","5.806637","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"325","5.811127","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"326","5.909164","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"327","5.922875","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"328","6.123612","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"329","6.136040","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"330","6.343215","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"331","6.359867","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"332","6.565828","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"333","6.578180","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"334","6.784554","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"335","6.799958","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"336","7.002464","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"337","7.016496","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"338","7.423510","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"339","7.447135","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"340","8.248717","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"341","8.263452","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"342","9.868496","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"343","9.883123","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"344","12.722897","104.17.64.70","192.168.0.183","UDP","363","443  >  60492 Len=321"
"345","12.725895","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"346","12.869184","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"347","12.869184","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"348","12.869184","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"349","12.869184","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"350","12.869184","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"351","12.869184","104.17.64.70","192.168.0.183","UDP","748","443  >  60492 Len=706"
"352","12.880600","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"353","12.894026","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"354","12.910576","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"355","30.772569","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"356","30.772688","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"357","30.772721","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"358","30.772799","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"359","30.772868","192.168.0.183","104.17.64.70","UDP","525","60492  >  443 Len=483"
"360","30.795141","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"361","30.832205","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"362","30.834277","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"363","30.855714","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"364","30.862995","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"365","30.894441","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"366","30.894540","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"367","30.894573","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"368","30.894600","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"369","30.894644","192.168.0.183","104.17.64.70","UDP","525","60492  >  443 Len=483"
"370","30.897520","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"371","30.897566","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"372","30.897595","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"373","30.897624","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"374","30.897667","192.168.0.183","104.17.64.70","UDP","525","60492  >  443 Len=483"
"375","30.908641","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"376","30.916629","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"377","30.944469","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"378","30.944469","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"379","30.956937","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"380","30.963608","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"381","30.971989","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"382","31.622943","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"383","31.623027","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"384","31.623058","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"385","31.623084","192.168.0.183","104.17.64.70","UDP","1270","60492  >  443 Len=1228"
"386","31.623123","192.168.0.183","104.17.64.70","UDP","525","60492  >  443 Len=483"
"387","31.623308","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"388","31.623345","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"389","31.623375","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"390","31.623401","192.168.0.183","104.17.64.70","UDP","1270","60492  >  443 Len=1228"
"391","31.623444","192.168.0.183","104.17.64.70","UDP","533","60492  >  443 Len=491"
"392","31.636033","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"393","31.643208","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"394","31.661075","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"395","31.661138","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"396","31.661168","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"397","31.661195","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"398","31.661231","192.168.0.183","104.17.64.70","UDP","245","60492  >  443 Len=203"
"399","31.661293","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"400","31.661326","192.168.0.183","104.17.64.70","UDP","882","60492  >  443 Len=840"
"401","31.665395","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"402","31.668816","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"403","31.669066","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"404","31.674366","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"405","31.678421","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"406","31.680229","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"407","31.684948","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"408","31.747559","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"409","31.747637","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"410","31.747670","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"411","31.747698","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"412","31.747740","192.168.0.183","104.17.64.70","UDP","245","60492  >  443 Len=203"
"413","31.747794","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"414","31.747829","192.168.0.183","104.17.64.70","UDP","985","60492  >  443 Len=943"
"415","31.751954","104.17.64.70","192.168.0.183","UDP","1220","443  >  60492 Len=1178"
"416","31.751954","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"417","31.751954","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"418","31.751954","104.17.64.70","192.168.0.183","UDP","926","443  >  60492 Len=884"
"419","31.754079","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"420","31.760189","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"421","31.760189","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"422","31.761852","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"423","31.767332","104.17.64.70","192.168.0.183","UDP","70","443  >  60492 Len=28"
"424","31.781902","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"425","31.920073","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"426","31.920073","104.17.64.70","192.168.0.183","UDP","192","443  >  60492 Len=150"
"427","31.937883","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"428","31.952071","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"429","31.966554","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"430","32.112361","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"431","32.112476","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"432","32.112527","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"433","32.112554","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"434","32.112598","192.168.0.183","104.17.64.70","UDP","245","60492  >  443 Len=203"
"435","32.112643","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"436","32.126444","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"437","32.130030","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"438","32.131644","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"439","32.202650","104.17.64.70","192.168.0.183","UDP","613","443  >  60492 Len=571"
"440","32.207890","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"441","32.223303","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"442","32.237914","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
