"No.","Time","Source","Destination","Protocol","Length","Info"
"1927","1.282723","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1928","1.282723","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1929","1.282896","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1930","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1931","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1932","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1933","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1934","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1935","1.282935","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1936","1.283042","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1937","1.283148","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1938","1.283326","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1939","1.283421","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1940","1.283516","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1941","1.284248","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"1942","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1943","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1944","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1945","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1946","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1947","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1948","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1949","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1950","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1951","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1952","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1953","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1954","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1955","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1956","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1957","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1958","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1959","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1960","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1961","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1962","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1963","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1964","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1965","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1966","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1967","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1968","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1969","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1970","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1971","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1972","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1973","1.288364","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1974","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1975","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1976","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1977","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1978","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1979","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1980","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1981","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1982","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1983","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1984","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1985","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1986","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1987","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1988","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1989","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1990","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1991","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1992","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1993","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1994","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1995","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1996","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1997","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1998","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1999","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2000","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2001","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2002","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2003","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2004","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2005","1.288569","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2006","1.288796","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2007","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2008","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2009","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2010","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2011","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2012","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2013","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2014","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2015","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2016","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2017","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2018","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2019","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2020","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2021","1.288813","104.17.64.70","192.168.0.183","QUIC","1043","Protected Payload (KP0)"
"2022","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2023","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2024","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2025","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2026","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2027","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2028","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2029","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2030","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2031","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2032","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2033","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2034","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2035","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2036","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2037","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2038","1.288813","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2039","1.288934","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2040","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2041","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2042","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2043","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2044","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2045","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2046","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2047","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2048","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2049","1.289052","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2050","1.289119","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2051","1.289476","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2052","1.289642","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2053","1.289741","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2054","1.290346","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2055","1.290456","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2056","1.290563","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2057","1.290767","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2058","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2059","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2060","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2061","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2062","1.294008","104.17.64.70","192.168.0.183","QUIC","580","Protected Payload (KP0)"
"2063","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2064","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2065","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2066","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2067","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2068","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2069","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2070","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2071","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2072","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2073","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2074","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2075","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2076","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2077","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2078","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2079","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2080","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2081","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2082","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2083","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2084","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2085","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2086","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2087","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2088","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2089","1.294008","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2090","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2091","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2092","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2093","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2094","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2095","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2096","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2097","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2098","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2099","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2100","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2101","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2102","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2103","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2104","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2105","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2106","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2107","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2108","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2109","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2110","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2111","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2112","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2113","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2114","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2115","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2116","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2117","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2118","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2119","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2120","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2121","1.294217","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2122","1.294373","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2123","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2124","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2125","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2126","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2127","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2128","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2129","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2130","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2131","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2132","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2133","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2134","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2135","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2136","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2137","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2138","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2139","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2140","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2141","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2142","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2143","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2144","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2145","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2146","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2147","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2148","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2149","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2150","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2151","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2152","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2153","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2154","1.294395","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2155","1.294570","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2156","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2157","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2158","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2159","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2160","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2161","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2162","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2163","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2164","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2165","1.294578","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2166","1.294663","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2167","1.294755","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2168","1.295050","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2169","1.295169","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2170","1.295289","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2171","1.295861","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2172","1.295988","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2173","1.296133","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2174","1.296411","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=011d1ca01e0642abdf1dbfa03b067592cf821662"
"2175","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2176","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2177","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2178","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2179","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2180","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2181","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2182","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2183","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2184","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2185","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2186","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2187","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2188","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2189","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2190","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2191","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2192","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2193","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2194","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2195","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2196","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2197","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2198","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2199","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2200","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2201","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2202","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2203","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2204","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2205","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2206","1.299614","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2207","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2208","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2209","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2210","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2211","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2212","1.299848","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
