"No.","Time","Source","Destination","Protocol","Length","Info"
"1363","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1364","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1365","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1366","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1367","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1368","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1369","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1370","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1371","15.686390","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1372","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1373","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1374","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1375","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1376","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1377","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1378","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1379","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1380","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1381","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1382","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1383","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1384","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1385","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1386","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1387","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1388","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1389","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1390","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1391","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1392","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1393","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1394","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1395","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1396","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1397","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1398","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1399","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1400","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1401","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1402","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1403","15.686940","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1404","15.687238","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1405","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1406","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1407","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1408","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1409","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1410","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1411","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1412","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1413","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1414","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1415","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1416","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1417","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1418","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1419","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1420","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1421","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1422","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1423","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1424","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1425","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1426","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1427","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1428","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1429","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1430","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1431","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1432","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1433","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1434","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1435","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1436","15.687357","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1437","15.687497","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1438","15.687724","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1439","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1440","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1441","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1442","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1443","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1444","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1445","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1446","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1447","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1448","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1449","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1450","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1451","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1452","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1453","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1454","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1455","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1456","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1457","15.687758","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1458","15.688042","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1459","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1460","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1461","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1462","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1463","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1464","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1465","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1466","15.688086","104.17.64.70","192.168.0.183","QUIC","1050","Protected Payload (KP0)"
"1467","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1468","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1469","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1470","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1471","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1472","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1473","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1474","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1475","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1476","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1477","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1478","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1479","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1480","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1481","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1482","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1483","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1484","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1485","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1486","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1487","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1488","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1489","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1490","15.688086","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1491","15.688244","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1492","15.688315","104.17.64.70","192.168.0.183","QUIC","701","Protected Payload (KP0)"
"1493","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1494","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1495","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1496","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1497","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1498","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1499","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1500","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1501","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1502","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1503","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1504","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1505","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1506","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1507","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1508","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1509","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1510","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1511","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1512","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1513","15.688315","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1514","15.688520","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1515","15.689502","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1516","15.689715","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1517","15.689868","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1518","15.690119","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1519","15.690290","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1520","15.690403","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1521","15.690595","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1522","15.691214","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1523","15.691367","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1524","15.691486","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1525","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1526","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1527","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1528","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1529","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1530","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1531","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1532","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1533","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1534","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1535","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1536","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1537","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1538","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1539","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1540","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1541","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1542","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1543","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1544","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1545","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1546","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1547","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1548","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1549","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1550","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1551","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1552","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1553","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1554","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1555","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1556","15.692467","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1557","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1558","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1559","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1560","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1561","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1562","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1563","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1564","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1565","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1566","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1567","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1568","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1569","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1570","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1571","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1572","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1573","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1574","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1575","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1576","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1577","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1578","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1579","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1580","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1581","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1582","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1583","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1584","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1585","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1586","15.692698","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1587","15.692698","104.17.64.70","192.168.0.183","QUIC","1217","Protected Payload (KP0)"
"1588","15.693669","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1589","15.693780","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1590","15.693937","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1591","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1592","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1593","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1594","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1595","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1596","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1597","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1598","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1599","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1600","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1601","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1602","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1603","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1604","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1605","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1606","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1607","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1608","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1609","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1610","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1611","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1612","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1613","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1614","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1615","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1616","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1617","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1618","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1619","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1620","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1621","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1622","15.693992","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1623","15.694047","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1624","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1625","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1626","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1627","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1628","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1629","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1630","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1631","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1632","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1633","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1634","15.694168","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1635","15.694168","104.17.64.70","192.168.0.183","QUIC","500","Protected Payload (KP0)"
"1636","15.694447","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1637","15.694567","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1638","15.694659","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1639","15.696650","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1640","15.697108","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1641","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1642","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1643","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1644","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1645","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1646","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1647","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1648","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1649","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1650","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1651","15.697156","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
