"No.","Time","Source","Destination","Protocol","Length","Info"
"376","24.537059","104.244.42.65","192.168.0.183","TLSv1.2","180","Application Data"
"377","24.577234","104.244.42.65","192.168.0.183","TLSv1.2","229","Application Data"
"378","24.577291","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=299348 Ack=50593 Win=1040 Len=0"
"379","24.578394","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"380","24.660383","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=50593 Ack=299383 Win=7930 Len=0"
"381","24.774215","192.168.0.183","104.244.42.65","TLSv1.2","245","Application Data"
"382","24.774322","192.168.0.183","104.244.42.65","TLSv1.2","393","Application Data"
"383","24.816484","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=50593 Ack=299913 Win=7929 Len=0"
"384","24.831838","104.244.42.65","192.168.0.183","TLSv1.2","138","Application Data"
"385","24.877615","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=299913 Ack=50677 Win=1039 Len=0"
"386","26.531041","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299913 Ack=50677 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"387","26.531041","192.168.0.183","104.244.42.65","TLSv1.2","283","Application Data"
"388","26.571609","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=50677 Ack=301502 Win=7927 Len=0"
"389","27.412815","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=50677 Ack=301502 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"390","27.412815","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=52037 Ack=301502 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"391","27.412815","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=53397 Ack=301502 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"392","27.412815","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=54757 Ack=301502 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"393","27.412815","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=56117 Ack=301502 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"394","27.412815","104.244.42.65","192.168.0.183","TLSv1.2","1153","Application Data"
"395","27.413054","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=301502 Ack=58576 Win=1041 Len=0"
"396","27.886261","192.168.0.183","104.244.42.65","TLSv1.2","328","Application Data"
"397","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=301776 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"398","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=303136 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"399","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=304496 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"400","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=305856 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"401","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=307216 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"402","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=308576 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"403","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=309936 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"404","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=311296 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"405","27.886526","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=312656 Ack=58576 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"406","27.886526","192.168.0.183","104.244.42.65","TLSv1.2","1395","Application Data"
"407","27.933360","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58576 Ack=303136 Win=7927 Len=0"
"408","27.933360","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58576 Ack=315357 Win=7930 Len=0"
"409","27.961309","104.244.42.65","192.168.0.183","TLSv1.2","138","Application Data"
"410","28.007824","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=315357 Ack=58660 Win=1040 Len=0"
"411","28.041393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=315357 Ack=58660 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"412","28.041393","192.168.0.183","104.244.42.65","TLSv1.2","741","Application Data"
"413","28.070358","192.168.0.183","104.244.42.65","TLSv1.2","250","Application Data"
"414","28.070520","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"415","28.085141","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58660 Ack=317404 Win=7926 Len=0"
"416","28.117938","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58660 Ack=317714 Win=7930 Len=0"
"417","28.190363","104.244.42.65","192.168.0.183","TLSv1.2","233","Application Data"
"418","28.241818","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=317714 Ack=58839 Win=1040 Len=0"
"419","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=58839 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"420","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=60199 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"421","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=61559 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"422","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=62919 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"423","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=64279 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"424","28.806726","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=65639 Ack=317714 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"425","28.806726","104.244.42.65","192.168.0.183","TLSv1.2","1157","Application Data"
"426","28.806769","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=317714 Ack=68102 Win=1041 Len=0"
"427","30.518669","192.168.0.183","104.244.42.65","TLSv1.2","282","Application Data"
"428","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=317942 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"429","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=319302 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"430","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=320662 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"431","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=322022 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"432","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=323382 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"433","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=324742 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"434","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=326102 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"435","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=327462 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"436","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=328822 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"437","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=330182 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"438","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331542 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"439","30.518789","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=332902 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"440","30.518789","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"441","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=334348 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"442","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=335708 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"443","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=337068 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"444","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338428 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"445","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=339788 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"446","30.518915","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=341148 Ack=68102 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"447","30.518915","192.168.0.183","104.244.42.65","TLSv1.2","1364","Application Data"
"448","30.557201","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68102 Ack=319302 Win=7928 Len=0"
"449","30.564144","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68102 Ack=343818 Win=7930 Len=0"
"450","30.621971","104.244.42.65","192.168.0.183","TLSv1.2","255","Application Data"
"451","30.675900","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=343818 Ack=68303 Win=1040 Len=0"
"452","33.527197","192.168.0.183","104.244.42.65","TLSv1.2","811","Application Data"
"453","33.527459","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=344575 Ack=68303 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"454","33.527459","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=345935 Ack=68303 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"455","33.527459","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=347295 Ack=68303 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"456","33.527459","192.168.0.183","104.244.42.65","TLSv1.2","226","Application Data"
"457","33.565048","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68303 Ack=345935 Win=7926 Len=0"
"458","33.571079","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68303 Ack=348827 Win=7930 Len=0"
"459","33.596142","104.244.42.65","192.168.0.183","TLSv1.2","203","Application Data"
"460","33.645186","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=348827 Ack=68452 Win=1039 Len=0"
"461","36.612874","192.168.0.183","104.244.42.65","TLSv1.2","264","Application Data"
"462","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349037 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"463","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=350397 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"464","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=351757 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"465","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=353117 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"466","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=354477 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"467","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=355837 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"468","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=357197 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"469","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=358557 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"470","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=359917 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"471","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=361277 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"472","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=362637 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"473","36.613120","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=363997 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"474","36.613120","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"475","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=365443 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"476","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=366803 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"477","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368163 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"478","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=369523 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"479","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=370883 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"480","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372243 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"481","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=373603 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"482","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=374963 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"483","36.613339","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=376323 Ack=68452 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"484","36.613339","192.168.0.183","104.244.42.65","TLSv1.2","70","Application Data"
"485","36.650662","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68452 Ack=350397 Win=7927 Len=0"
"486","36.658336","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68452 Ack=377699 Win=7930 Len=0"
"487","36.700194","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"488","36.754984","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=377699 Ack=68582 Win=1039 Len=0"
"489","39.738143","192.168.0.183","104.244.42.65","TLSv1.2","288","Application Data"
"490","39.817462","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68582 Ack=377933 Win=7930 Len=0"
"491","40.245375","104.244.42.65","192.168.0.183","TLSv1.2","217","Application Data"
"492","40.287995","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=377933 Ack=68745 Win=1038 Len=0"
