"No.","Time","Source","Destination","Protocol","Length","Info"
"364","15.607192","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331246 Ack=37376 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"365","15.607192","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=332606 Ack=37376 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"366","15.607192","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=333966 Ack=37376 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"367","15.607192","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=335326 Ack=37376 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"368","15.607192","192.168.0.183","104.244.42.65","TLSv1.2","359","Application Data"
"369","15.638066","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=37376 Ack=306630 Win=5735 Len=0"
"370","15.645838","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=37376 Ack=328526 Win=5676 Len=0"
"371","15.645838","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"372","15.645838","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=37411 Ack=336991 Win=5735 Len=0"
"373","15.686230","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=336991 Ack=37411 Win=1038 Len=0"
"374","15.753457","104.244.42.65","192.168.0.183","TLSv1.2","204","Application Data"
"375","15.789139","104.244.42.65","192.168.0.183","TLSv1.2","152","Application Data"
"376","15.789163","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=336991 Ack=37659 Win=1037 Len=0"
"377","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=37659 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"378","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=39019 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"379","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=40379 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"380","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=41739 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"381","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=43099 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"382","16.315737","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=44459 Ack=336991 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"383","16.315737","104.244.42.65","192.168.0.183","TLSv1.2","187","Application Data"
"384","16.315786","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=336991 Ack=45952 Win=1041 Len=0"
"385","16.316389","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"386","16.395584","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=45952 Ack=337026 Win=5735 Len=0"
"387","19.363910","192.168.0.183","104.244.42.65","TLSv1.2","245","Application Data"
"388","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=337217 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"389","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338577 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"390","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=339937 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"391","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=341297 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"392","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=342657 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"393","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=344017 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"394","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=345377 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"395","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=346737 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"396","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=348097 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"397","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349457 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"398","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=350817 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"399","19.364101","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=352177 Ack=45952 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"400","19.364101","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"401","19.364291","192.168.0.183","104.244.42.65","TLSv1.2","1294","Application Data"
"402","19.393836","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=45952 Ack=338577 Win=5731 Len=0"
"403","19.399686","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=45952 Ack=354863 Win=5728 Len=0"
"404","19.438013","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"405","19.479420","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=354863 Ack=46082 Win=1040 Len=0"
"406","20.028115","192.168.0.183","104.244.42.65","TLSv1.2","234","Application Data"
"407","20.028284","192.168.0.183","104.244.42.65","TLSv1.2","1159","Application Data"
"408","20.058735","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46082 Ack=356148 Win=5735 Len=0"
"409","20.081365","104.244.42.65","192.168.0.183","TLSv1.2","235","Application Data"
"410","20.134544","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=356148 Ack=46263 Win=1040 Len=0"
"411","20.743927","192.168.0.183","104.244.42.65","TLSv1.2","236","Application Data"
"412","20.744017","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=356330 Ack=46263 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"413","20.744017","192.168.0.183","104.244.42.65","TLSv1.2","553","Application Data"
"414","20.773729","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46263 Ack=357690 Win=5732 Len=0"
"415","20.798444","104.244.42.65","192.168.0.183","TLSv1.2","304","Application Data"
"416","20.849408","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=358189 Ack=46513 Win=1039 Len=0"
"417","22.200859","192.168.0.183","104.244.42.65","TLSv1.2","251","Application Data"
"418","22.200928","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"419","22.230436","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46513 Ack=358500 Win=5735 Len=0"
"420","22.306696","104.244.42.65","192.168.0.183","TLSv1.2","270","Application Data"
"421","22.307968","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"422","22.382363","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46729 Ack=358535 Win=5735 Len=0"
"423","23.744718","192.168.0.183","104.244.42.65","TLSv1.2","760","Application Data"
"424","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=359241 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"425","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=360601 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"426","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=361961 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"427","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=363321 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"428","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=364681 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"429","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=366041 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"430","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=367401 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"431","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368761 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"432","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=370121 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"433","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=371481 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"434","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372841 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"435","23.744858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=374201 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"436","23.744858","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"437","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=375647 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"438","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=377007 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"439","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=378367 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"440","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=379727 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"441","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=381087 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"442","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=382447 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"443","23.744980","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=383807 Ack=46729 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"444","23.744980","192.168.0.183","104.244.42.65","TLSv1.2","581","Application Data"
"445","23.776042","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46729 Ack=360601 Win=5730 Len=0"
"446","23.782358","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46729 Ack=385694 Win=5719 Len=0"
"447","23.815439","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"448","23.864770","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=385694 Ack=46859 Win=1037 Len=0"
"449","24.034368","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=385694 Ack=46859 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"450","24.034368","192.168.0.183","104.244.42.65","TLSv1.2","517","Application Data"
"451","24.064251","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46859 Ack=387517 Win=5730 Len=0"
"452","24.899661","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=46859 Ack=387517 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"453","24.899661","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=48219 Ack=387517 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"454","24.899661","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=49579 Ack=387517 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"455","24.899661","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=50939 Ack=387517 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"456","24.899661","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=52299 Ack=387517 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"457","24.899661","104.244.42.65","192.168.0.183","TLSv1.2","906","Application Data"
"458","24.899947","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=387517 Ack=54511 Win=1041 Len=0"
"459","26.987138","192.168.0.183","104.244.42.65","TLSv1.2","719","Application Data"
"460","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=388182 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"461","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=389542 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"462","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=390902 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"463","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=392262 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"464","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=393622 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"465","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=394982 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"466","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=396342 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"467","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=397702 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"468","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=399062 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"469","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=400422 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"470","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=401782 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"471","26.987355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=403142 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"472","26.987355","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"473","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=404588 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"474","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=405948 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"475","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=407308 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"476","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=408668 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"477","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=410028 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"478","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=411388 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"479","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=412748 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"480","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=414108 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"481","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=415468 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"482","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=416828 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"483","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=418188 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"484","26.987629","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=419548 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"485","26.987629","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"486","26.987847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=420994 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"487","26.987847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=422354 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"488","26.987847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=423714 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"489","26.987847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=425074 Ack=54511 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"490","26.987847","192.168.0.183","104.244.42.65","TLSv1.2","1048","Application Data"
"491","27.023647","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=54511 Ack=427428 Win=5729 Len=0"
"492","27.023647","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"493","27.062407","104.244.42.65","192.168.0.183","TLSv1.2","180","Application Data"
"494","27.062442","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=427428 Ack=54672 Win=1040 Len=0"
"495","27.615298","192.168.0.183","104.244.42.65","TLSv1.2","305","Application Data"
"496","27.615388","192.168.0.183","104.244.42.65","TLSv1.2","413","Application Data"
"497","27.646543","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=54672 Ack=428038 Win=5735 Len=0"
"498","27.666610","104.244.42.65","192.168.0.183","TLSv1.2","206","Application Data"
"499","27.718112","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=428038 Ack=54824 Win=1040 Len=0"
"500","28.211675","192.168.0.183","104.244.42.65","TLSv1.2","938","Application Data"
"501","28.211840","192.168.0.183","104.244.42.65","TLSv1.2","246","Application Data"
"502","28.242518","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=54824 Ack=429114 Win=5735 Len=0"
"503","28.268913","104.244.42.65","192.168.0.183","TLSv1.2","461","Application Data"
"504","28.268913","104.244.42.65","192.168.0.183","TLSv1.2","260","Application Data"
"505","28.268984","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=429114 Ack=55437 Win=1037 Len=0"
"506","28.269872","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"507","28.366805","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55437 Ack=429149 Win=5735 Len=0"
"508","29.990307","192.168.0.183","104.244.42.65","TLSv1.2","235","Application Data"
"509","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=429330 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"510","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=430690 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"511","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=432050 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"512","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=433410 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"513","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=434770 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"514","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=436130 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"515","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=437490 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"516","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=438850 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"517","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=440210 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"518","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=441570 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"519","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=442930 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"520","29.990452","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=444290 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"521","29.990452","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"522","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=445736 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"523","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=447096 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"524","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=448456 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"525","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=449816 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"526","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=451176 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"527","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=452536 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"528","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=453896 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"529","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=455256 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"530","29.990597","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=456616 Ack=55437 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"531","29.990597","192.168.0.183","104.244.42.65","TLSv1.2","770","Application Data"
"532","30.022391","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55437 Ack=430690 Win=5732 Len=0"
"533","30.027824","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55437 Ack=458692 Win=5719 Len=0"
"534","30.066993","104.244.42.65","192.168.0.183","TLSv1.2","197","Application Data"
"535","30.117203","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=458692 Ack=55580 Win=1037 Len=0"
"536","30.542081","192.168.0.183","104.244.42.65","TLSv1.2","250","Application Data"
"537","30.542195","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"538","30.572177","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55580 Ack=459002 Win=5735 Len=0"
"539","30.654022","104.244.42.65","192.168.0.183","TLSv1.2","329","Application Data"
"540","30.707540","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=459002 Ack=55855 Win=1036 Len=0"
"541","32.991783","192.168.0.183","104.244.42.65","TLSv1.2","761","Application Data"
"542","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=459709 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"543","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=461069 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"544","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=462429 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"545","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=463789 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"546","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=465149 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"547","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=466509 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"548","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=467869 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"549","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=469229 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"550","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=470589 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"551","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=471949 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"552","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=473309 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"553","32.991922","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=474669 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"554","32.991922","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"555","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=476115 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"556","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=477475 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"557","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=478835 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
