"No.","Time","Source","Destination","Protocol","Length","Info"
"364","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=324995 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"365","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=326355 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"366","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=327715 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"367","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=329075 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"368","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=330435 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"369","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331795 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"370","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=333155 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"371","15.097256","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"372","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=334601 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"373","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=335961 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"374","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=337321 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"375","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338681 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"376","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=340041 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"377","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=341401 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"378","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=342761 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"379","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=344121 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"380","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=345481 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"381","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=346841 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"382","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=348201 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"383","15.097381","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349561 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"384","15.097381","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"385","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=351007 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"386","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=352367 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"387","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=353727 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"388","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=355087 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"389","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=356447 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"390","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=357807 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"391","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=359167 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"392","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=360527 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"393","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=361887 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"394","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=363247 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"395","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=364607 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"396","15.097574","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=365967 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"397","15.097574","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"398","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=367413 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"399","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368773 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"400","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=370133 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"401","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=371493 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"402","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372853 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"403","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=374213 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"404","15.097772","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=375573 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"405","15.097772","192.168.0.183","104.244.42.65","TLSv1.2","777","Application Data"
"406","15.134815","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39617 Ack=319555 Win=7926 Len=0"
"407","15.141543","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39617 Ack=337321 Win=7917 Len=0"
"408","15.141543","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39617 Ack=377656 Win=7896 Len=0"
"409","15.141543","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"410","15.190517","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"411","15.190555","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=377656 Ack=39782 Win=1040 Len=0"
"412","15.576984","192.168.0.183","104.244.42.65","TLSv1.2","248","Application Data"
"413","15.654760","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39782 Ack=377850 Win=7930 Len=0"
"414","15.969368","104.244.42.65","192.168.0.183","TLSv1.2","174","Application Data"
"415","16.015645","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=377850 Ack=39902 Win=1040 Len=0"
"416","18.258523","192.168.0.183","104.244.42.65","TLSv1.2","279","Application Data"
"417","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=378075 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"418","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=379435 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"419","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=380795 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"420","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=382155 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"421","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=383515 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"422","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=384875 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"423","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=386235 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"424","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=387595 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"425","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=388955 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"426","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=390315 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"427","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=391675 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"428","18.258659","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=393035 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"429","18.258659","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"430","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=394481 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"431","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=395841 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"432","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=397201 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"433","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=398561 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"434","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=399921 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"435","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=401281 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"436","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=402641 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"437","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=404001 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"438","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=405361 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"439","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=406721 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"440","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=408081 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"441","18.258784","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=409441 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"442","18.258784","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"443","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=410887 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"444","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=412247 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"445","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=413607 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"446","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=414967 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"447","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=416327 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"448","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=417687 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"449","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=419047 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"450","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=420407 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"451","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=421767 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"452","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=423127 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"453","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=424487 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"454","18.258897","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=425847 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"455","18.258897","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"456","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=427293 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"457","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=428653 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"458","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=430013 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"459","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=431373 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"460","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=432733 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"461","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=434093 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"462","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=435453 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"463","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=436813 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"464","18.259036","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=438173 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"465","18.259036","192.168.0.183","104.244.42.65","TLSv1.2","469","Application Data"
"466","18.259250","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=439948 Ack=39902 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"467","18.259250","192.168.0.183","104.244.42.65","TLSv1.2","411","Application Data"
"468","18.259392","192.168.0.183","104.244.42.65","TLSv1.2","329","Application Data"
"469","18.297757","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39902 Ack=379435 Win=7928 Len=0"
"470","18.303134","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39902 Ack=417687 Win=7884 Len=0"
"471","18.303836","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39902 Ack=441940 Win=7872 Len=0"
"472","18.303836","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"473","18.354103","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=441940 Ack=39937 Win=1040 Len=0"
"474","18.354714","104.244.42.65","192.168.0.183","TLSv1.2","293","Application Data"
"475","18.401113","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=441940 Ack=40176 Win=1039 Len=0"
"476","18.676059","104.244.42.65","192.168.0.183","TLSv1.2","151","Application Data"
"477","18.730331","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=441940 Ack=40273 Win=1038 Len=0"
"478","18.955766","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=40273 Ack=441940 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"479","18.955766","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=41633 Ack=441940 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"480","18.955766","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=42993 Ack=441940 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"481","18.955766","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=44353 Ack=441940 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"482","18.955766","104.244.42.65","192.168.0.183","TLSv1.2","726","Application Data"
"483","18.955814","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=441940 Ack=46385 Win=1041 Len=0"
"484","18.956535","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"485","19.033600","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46385 Ack=441975 Win=7930 Len=0"
"486","20.073617","192.168.0.183","104.244.42.65","TLSv1.2","239","Application Data"
"487","20.073703","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=442160 Ack=46385 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"488","20.073703","192.168.0.183","104.244.42.65","TLSv1.2","1002","Application Data"
"489","20.113305","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46385 Ack=444468 Win=7925 Len=0"
"490","20.139890","104.244.42.65","192.168.0.183","TLSv1.2","211","Application Data"
"491","20.188506","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=444468 Ack=46542 Win=1040 Len=0"
"492","21.035957","192.168.0.183","104.244.42.65","TLSv1.2","356","Application Data"
"493","21.125781","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46542 Ack=444770 Win=7930 Len=0"
"494","21.178727","192.168.0.183","104.244.42.65","TLSv1.2","627","Application Data"
"495","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=445343 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"496","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=446703 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"497","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=448063 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"498","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=449423 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"499","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=450783 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"500","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=452143 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"501","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=453503 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"502","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=454863 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"503","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=456223 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"504","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=457583 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"505","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=458943 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"506","21.178858","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=460303 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"507","21.178858","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"508","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=461749 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"509","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=463109 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"510","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=464469 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"511","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=465829 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"512","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=467189 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"513","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=468549 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"514","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=469909 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"515","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=471269 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"516","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=472629 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"517","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=473989 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"518","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=475349 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"519","21.178990","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=476709 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"520","21.178990","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"521","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=478155 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"522","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=479515 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"523","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=480875 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"524","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=482235 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"525","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=483595 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"526","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=484955 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"527","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=486315 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"528","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=487675 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"529","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=489035 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"530","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=490395 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"531","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=491755 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"532","21.179147","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=493115 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"533","21.179147","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"534","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=494561 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"535","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=495921 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"536","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=497281 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"537","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=498641 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"538","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=500001 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"539","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=501361 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"540","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=502721 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"541","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=504081 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"542","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=505441 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
