"No.","Time","Source","Destination","Protocol","Length","Info"
"182","12.217810","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=164138 Ack=21658 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"183","12.217810","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165498 Ack=21658 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"184","12.217810","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"185","12.218008","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"186","12.255695","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21658 Ack=104040 Win=7923 Len=0"
"187","12.260159","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21658 Ack=162778 Win=7894 Len=0"
"188","12.260159","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"189","12.260159","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21693 Ack=167011 Win=7919 Len=0"
"190","12.260341","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167011 Ack=21693 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"191","12.260341","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=168371 Ack=21693 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"192","12.260341","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=169731 Ack=21693 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"193","12.260341","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171091 Ack=21693 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"194","12.260341","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172451 Ack=21693 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"195","12.260341","192.168.0.183","104.244.42.65","TLSv1.2","1357","Application Data"
"196","12.298288","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21693 Ack=169731 Win=7925 Len=0"
"197","12.306615","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21693 Ack=175114 Win=7930 Len=0"
"198","12.371306","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"199","12.413930","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=175114 Ack=21821 Win=1040 Len=0"
"200","14.784366","192.168.0.183","104.244.42.65","TLSv1.2","370","Application Data"
"201","14.869966","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21821 Ack=175430 Win=7930 Len=0"
"202","14.903669","192.168.0.183","104.244.42.65","TLSv1.2","680","Application Data"
"203","14.903748","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=176056 Ack=21821 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"204","14.903748","192.168.0.183","104.244.42.65","TLSv1.2","464","Application Data"
"205","14.904159","192.168.0.183","104.244.42.65","TLSv1.2","234","Application Data"
"206","14.904246","192.168.0.183","104.244.42.65","TLSv1.2","669","Application Data"
"207","14.939475","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21821 Ack=178006 Win=7924 Len=0"
"208","14.953810","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21821 Ack=178621 Win=7930 Len=0"
"209","14.973212","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"210","15.024812","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=178621 Ack=21951 Win=1040 Len=0"
"211","15.172403","104.244.42.65","192.168.0.183","TLSv1.2","178","Application Data"
"212","15.211988","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=178621 Ack=22075 Win=1039 Len=0"
"213","15.322841","192.168.0.183","104.244.42.65","TLSv1.2","550","Application Data"
"214","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=179117 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"215","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=180477 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"216","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=181837 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"217","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183197 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"218","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=184557 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"219","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=185917 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"220","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187277 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"221","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=188637 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"222","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189997 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"223","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191357 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"224","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=192717 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"225","15.322974","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=194077 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"226","15.322974","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"227","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=195523 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"228","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=196883 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"229","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198243 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"230","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=199603 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"231","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200963 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"232","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=202323 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"233","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=203683 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"234","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=205043 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"235","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=206403 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"236","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=207763 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"237","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209123 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"238","15.323104","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=210483 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"239","15.323104","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"240","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211929 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"241","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=213289 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"242","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=214649 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"243","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=216009 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"244","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=217369 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"245","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=218729 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"246","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=220089 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"247","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221449 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"248","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222809 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"249","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=224169 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"250","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225529 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"251","15.323222","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226889 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"252","15.323222","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"253","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=228335 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"254","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229695 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"255","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=231055 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"256","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=232415 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"257","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233775 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"258","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=235135 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"259","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=236495 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"260","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237855 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"261","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=239215 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"262","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240575 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"263","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=241935 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"264","15.323342","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=243295 Ack=22075 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"265","15.323342","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"266","15.323700","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"267","15.360883","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22075 Ack=180477 Win=7926 Len=0"
"268","15.365804","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22075 Ack=216009 Win=7867 Len=0"
"269","15.367394","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22075 Ack=237855 Win=7891 Len=0"
"270","15.367394","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"271","15.367394","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22110 Ack=244808 Win=7912 Len=0"
"272","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=244808 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"273","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=246168 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"274","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=247528 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"275","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248888 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"276","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=250248 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"277","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251608 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"278","15.367589","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252968 Ack=22110 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"279","15.367589","192.168.0.183","104.244.42.65","TLSv1.2","63","Application Data"
"280","15.415108","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22110 Ack=251608 Win=7914 Len=0"
"281","15.415108","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=22110 Ack=254337 Win=7924 Len=0"
"282","15.498591","104.244.42.65","192.168.0.183","TLSv1.2","270","Application Data"
"283","15.541144","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=254337 Ack=22326 Win=1038 Len=0"
"284","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=22326 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"285","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=23686 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"286","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=25046 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"287","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=26406 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"288","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=27766 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"289","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=29126 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"290","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=30486 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"291","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=31846 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"292","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=33206 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"293","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=34566 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"294","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=35926 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"295","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=37286 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"296","16.493629","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"297","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=40006 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"298","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=41366 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"299","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=42726 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"300","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=44086 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"301","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=45446 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"302","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=46806 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"303","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=48166 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"304","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=49526 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"305","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=50886 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"306","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=52246 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"307","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=53606 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"308","16.493629","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"309","16.493629","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=56326 Ack=254337 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"310","16.493629","104.244.42.65","192.168.0.183","TLSv1.2","866","Application Data"
"311","16.493915","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=254337 Ack=58498 Win=1041 Len=0"
"312","16.495535","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"313","16.571393","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58498 Ack=254372 Win=7930 Len=0"
"314","18.248342","192.168.0.183","104.244.42.65","TLSv1.2","380","Application Data"
"315","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254698 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"316","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256058 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"317","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=257418 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"318","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258778 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"319","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=260138 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"320","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=261498 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"321","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=262858 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"322","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=264218 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"323","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=265578 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"324","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=266938 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"325","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=268298 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"326","18.248487","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269658 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"327","18.248487","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"328","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271104 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"329","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=272464 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"330","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273824 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"331","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=275184 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"332","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=276544 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"333","18.248606","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277904 Ack=58498 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"334","18.248606","192.168.0.183","104.244.42.65","TLSv1.2","1208","Application Data"
"335","18.287773","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58498 Ack=254698 Win=7930 Len=0"
"336","18.287773","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58498 Ack=256058 Win=7928 Len=0"
"337","18.290382","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58498 Ack=280418 Win=7884 Len=0"
"338","18.322880","104.244.42.65","192.168.0.183","TLSv1.2","185","Application Data"
"339","18.365640","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=280418 Ack=58629 Win=1040 Len=0"
"340","19.195322","192.168.0.183","104.244.42.65","TLSv1.2","281","Application Data"
"341","19.195489","192.168.0.183","104.244.42.65","TLSv1.2","533","Application Data"
"342","19.235571","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58629 Ack=281124 Win=7930 Len=0"
"343","19.255011","104.244.42.65","192.168.0.183","TLSv1.2","310","Application Data"
"344","19.298208","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=281124 Ack=58885 Win=1039 Len=0"
"345","19.793035","192.168.0.183","104.244.42.65","TLSv1.2","938","Application Data"
"346","19.793267","192.168.0.183","104.244.42.65","TLSv1.2","269","Application Data"
"347","19.831931","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=58885 Ack=282223 Win=7930 Len=0"
"348","19.858731","104.244.42.65","192.168.0.183","TLSv1.2","240","Application Data"
"349","19.860486","104.244.42.65","192.168.0.183","TLSv1.2","484","Application Data"
"350","19.860554","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=282223 Ack=59501 Win=1037 Len=0"
"351","21.251821","192.168.0.183","104.244.42.65","TLSv1.2","371","Application Data"
"352","21.251917","192.168.0.183","104.244.42.65","TLSv1.2","548","Application Data"
"353","21.288317","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59501 Ack=283034 Win=7930 Len=0"
"354","21.306672","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"355","21.351530","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=283034 Ack=59631 Win=1036 Len=0"
"356","21.956078","192.168.0.183","104.244.42.65","TLSv1.2","693","Application Data"
"357","21.956142","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"358","21.956998","192.168.0.183","104.244.42.65","TLSv1.2","235","Application Data"
"359","21.957073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=283968 Ack=59631 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"360","21.957073","192.168.0.183","104.244.42.65","TLSv1.2","165","Application Data"
"361","21.992069","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59631 Ack=283787 Win=7930 Len=0"
"362","21.993991","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59631 Ack=285439 Win=7926 Len=0"
"363","22.015170","104.244.42.65","192.168.0.183","TLSv1.2","159","Application Data"
"364","22.066114","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=285439 Ack=59736 Win=1036 Len=0"
"365","22.070473","104.244.42.65","192.168.0.183","TLSv1.2","262","Application Data"
"366","22.071152","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"367","22.160115","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59944 Ack=285474 Win=7930 Len=0"
"368","22.959662","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=285474 Ack=59944 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"369","22.959662","192.168.0.183","104.244.42.65","TLSv1.2","736","Application Data"
"370","22.960127","192.168.0.183","104.244.42.65","TLSv1.2","423","Application Data"
"371","22.960185","192.168.0.183","104.244.42.65","TLSv1.2","763","Application Data"
"372","22.960398","192.168.0.183","104.244.42.65","TLSv1.2","269","Application Data"
"373","22.996559","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59944 Ack=287885 Win=7925 Len=0"
"374","23.001985","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=59944 Ack=288809 Win=7930 Len=0"
"375","23.024669","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"376","23.071064","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=288809 Ack=60074 Win=1040 Len=0"
"377","23.322138","104.244.42.65","192.168.0.183","TLSv1.2","187","Application Data"
