"No.","Time","Source","Destination","Protocol","Length","Info"
"366","16.836192","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=288699 Ack=76202 Win=1041 Len=0"
"367","17.189589","192.168.0.183","104.244.42.65","TLSv1.2","671","Application Data"
"368","17.189682","192.168.0.183","104.244.42.65","TLSv1.2","1146","Application Data"
"369","17.189770","192.168.0.183","104.244.42.65","TLSv1.2","233","Application Data"
"370","17.189804","192.168.0.183","104.244.42.65","TLSv1.2","459","Application Data"
"371","17.227220","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=76202 Ack=290587 Win=5730 Len=0"
"372","17.247311","104.244.42.65","192.168.0.183","TLSv1.2","206","Application Data"
"373","17.253962","104.244.42.65","192.168.0.183","TLSv1.2","138","Application Data"
"374","17.253994","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=290992 Ack=76438 Win=1040 Len=0"
"375","17.493782","192.168.0.183","104.244.42.65","TLSv1.2","279","Application Data"
"376","17.559749","192.168.0.183","104.244.42.65","TLSv1.2","976","Application Data"
"377","17.559920","192.168.0.183","104.244.42.65","TLSv1.2","273","Application Data"
"378","17.571553","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=76438 Ack=291217 Win=5735 Len=0"
"379","17.596899","192.168.0.183","104.244.42.65","TLSv1.2","243","Application Data"
"380","17.597065","192.168.0.183","104.244.42.65","TLSv1.2","364","Application Data"
"381","17.605085","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=76438 Ack=292358 Win=5735 Len=0"
"382","17.633341","104.244.42.65","192.168.0.183","TLSv1.2","461","Application Data"
"383","17.633341","104.244.42.65","192.168.0.183","TLSv1.2","236","Application Data"
"384","17.633389","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=292857 Ack=77027 Win=1038 Len=0"
"385","17.652675","104.244.42.65","192.168.0.183","TLSv1.2","151","Application Data"
"386","17.695718","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=292857 Ack=77124 Win=1037 Len=0"
"387","17.884886","104.244.42.65","192.168.0.183","TLSv1.2","179","Application Data"
"388","17.931037","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=292857 Ack=77249 Win=1037 Len=0"
"389","19.212560","192.168.0.183","104.244.42.65","TLSv1.2","282","Application Data"
"390","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=293085 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"391","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=294445 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"392","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=295805 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"393","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=297165 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"394","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=298525 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"395","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299885 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"396","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=301245 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"397","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=302605 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"398","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=303965 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"399","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=305325 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"400","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=306685 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"401","19.212887","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=308045 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"402","19.212887","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"403","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=309491 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"404","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=310851 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"405","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=312211 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"406","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=313571 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"407","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=314931 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"408","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=316291 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"409","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=317651 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"410","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=319011 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"411","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=320371 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"412","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=321731 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"413","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=323091 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"414","19.213064","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=324451 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"415","19.213064","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"416","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=325897 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"417","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=327257 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"418","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=328617 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"419","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=329977 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"420","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331337 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"421","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=332697 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"422","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=334057 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"423","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=335417 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"424","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=336777 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"425","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338137 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"426","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=339497 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"427","19.213231","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=340857 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"428","19.213231","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"429","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=342303 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"430","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=343663 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"431","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=345023 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"432","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=346383 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"433","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=347743 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"434","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349103 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"435","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=350463 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"436","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=351823 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"437","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=353183 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"438","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=354543 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"439","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=355903 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"440","19.213394","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=357263 Ack=77249 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"441","19.213394","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"442","19.213604","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"443","19.252778","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77249 Ack=358776 Win=5678 Len=0"
"444","19.252778","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"445","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=358776 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"446","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=360136 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"447","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=361496 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"448","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=362856 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"449","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=364216 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"450","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=365576 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"451","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=366936 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"452","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368296 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"453","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=369656 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"454","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=371016 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"455","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372376 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"456","19.252981","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=373736 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"457","19.252981","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"458","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=375146 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"459","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=376506 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"460","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=377866 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"461","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=379226 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"462","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=380586 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"463","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=381946 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"464","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=383306 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"465","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=384666 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"466","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=386026 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"467","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=387386 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"468","19.253130","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=388746 Ack=77284 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"469","19.253130","192.168.0.183","104.244.42.65","TLSv1.2","542","Application Data"
"470","19.289298","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77284 Ack=361496 Win=5729 Len=0"
"471","19.295437","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77284 Ack=390594 Win=5735 Len=0"
"472","19.295437","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"473","19.336162","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=390594 Ack=77319 Win=1036 Len=0"
"474","19.355283","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"475","19.398189","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=390594 Ack=77447 Win=1036 Len=0"
"476","22.663728","192.168.0.183","104.244.42.65","TLSv1.2","758","Application Data"
"477","22.663849","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=391298 Ack=77447 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"478","22.663849","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=392658 Ack=77447 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"479","22.663849","192.168.0.183","104.244.42.65","TLSv1.2","280","Application Data"
"480","22.721201","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77447 Ack=394244 Win=5735 Len=0"
"481","22.721201","104.244.42.65","192.168.0.183","TLSv1.2","284","Application Data"
"482","22.766184","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=394244 Ack=77677 Win=1041 Len=0"
"483","25.205559","192.168.0.183","104.244.42.65","TLSv1.2","676","Application Data"
"484","25.205636","192.168.0.183","104.244.42.65","TLSv1.2","547","Application Data"
"485","25.248508","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77677 Ack=395359 Win=5735 Len=0"
"486","25.268757","104.244.42.65","192.168.0.183","TLSv1.2","216","Application Data"
"487","25.312191","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=395359 Ack=77839 Win=1040 Len=0"
"488","28.169953","192.168.0.183","104.244.42.65","TLSv1.2","235","Application Data"
"489","28.170050","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=395540 Ack=77839 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"490","28.170050","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=396900 Ack=77839 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"491","28.170050","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=398260 Ack=77839 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"492","28.170050","192.168.0.183","104.244.42.65","TLSv1.2","691","Application Data"
"493","28.206638","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77839 Ack=396900 Win=5731 Len=0"
"494","28.212856","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=77839 Ack=400257 Win=5735 Len=0"
"495","28.242250","104.244.42.65","192.168.0.183","TLSv1.2","245","Application Data"
"496","28.291115","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=400257 Ack=78030 Win=1039 Len=0"
"497","30.696211","192.168.0.183","104.244.42.65","TLSv1.2","281","Application Data"
"498","30.696273","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"499","30.733134","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78030 Ack=400598 Win=5735 Len=0"
"500","30.805530","104.244.42.65","192.168.0.183","TLSv1.2","360","Application Data"
"501","30.806506","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"502","30.896037","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78336 Ack=400633 Win=5735 Len=0"
"503","31.384455","192.168.0.183","104.244.42.65","TLSv1.2","283","Application Data"
"504","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=400862 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"505","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=402222 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"506","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=403582 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"507","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=404942 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"508","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=406302 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"509","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=407662 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"510","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=409022 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"511","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=410382 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"512","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=411742 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"513","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=413102 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"514","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=414462 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"515","31.384582","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=415822 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"516","31.384582","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"517","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=417268 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"518","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=418628 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"519","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=419988 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"520","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=421348 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"521","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=422708 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"522","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=424068 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"523","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=425428 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"524","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=426788 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"525","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=428148 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"526","31.384728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=429508 Ack=78336 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"527","31.384728","192.168.0.183","104.244.42.65","TLSv1.2","1079","Application Data"
"528","31.429052","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78336 Ack=402222 Win=5731 Len=0"
"529","31.429052","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78336 Ack=431893 Win=5729 Len=0"
"530","31.460000","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"531","31.505137","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=431893 Ack=78443 Win=1038 Len=0"
"532","32.647694","192.168.0.183","104.244.42.65","TLSv1.2","271","Application Data"
"533","32.647757","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"534","32.685342","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78443 Ack=432224 Win=5735 Len=0"
"535","32.761742","104.244.42.65","192.168.0.183","TLSv1.2","274","Application Data"
"536","32.808704","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=432224 Ack=78663 Win=1037 Len=0"
"537","33.209320","192.168.0.183","104.244.42.65","TLSv1.2","244","Application Data"
"538","33.209622","192.168.0.183","104.244.42.65","TLSv1.2","528","Application Data"
"539","33.245337","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78663 Ack=432888 Win=5735 Len=0"
"540","33.268300","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"541","33.311770","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=432888 Ack=78770 Win=1036 Len=0"
"542","34.380873","192.168.0.183","104.244.42.65","TLSv1.2","282","Application Data"
"543","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=433116 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"544","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=434476 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"545","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=435836 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"546","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=437196 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"547","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=438556 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"548","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=439916 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"549","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=441276 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"550","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=442636 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"551","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=443996 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"552","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=445356 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"553","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=446716 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"554","34.381010","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=448076 Ack=78770 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"555","34.381010","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"556","34.381126","192.168.0.183","104.244.42.65","TLSv1.2","251","Application Data"
"557","34.416831","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78770 Ack=434476 Win=5731 Len=0"
"558","34.423563","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=78770 Ack=449719 Win=5730 Len=0"
"559","34.457428","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"560","34.498196","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=449719 Ack=78898 Win=1036 Len=0"
