"No.","Time","Source","Destination","Protocol","Length","Info"
"376","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=281473 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"377","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=282833 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"378","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=284193 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"379","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=285553 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"380","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=286913 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"381","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=288273 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"382","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=289633 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"383","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=290993 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"384","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=292353 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"385","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=293713 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"386","25.290723","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"387","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=295159 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"388","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=296519 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"389","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=297879 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"390","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299239 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"391","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=300599 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"392","25.290837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=301959 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"393","25.290837","192.168.0.183","104.244.42.65","TLSv1.2","396","Application Data"
"394","25.319626","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68256 Ack=245941 Win=5735 Len=0"
"395","25.321450","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68256 Ack=247301 Win=5732 Len=0"
"396","25.326546","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68256 Ack=289633 Win=5721 Len=0"
"397","25.327693","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68256 Ack=303661 Win=5704 Len=0"
"398","25.327693","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"399","25.375366","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=303661 Ack=68291 Win=1041 Len=0"
"400","25.406846","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"401","25.453480","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=303661 Ack=68398 Win=1040 Len=0"
